Feature,Importance (MDI),Std,q25,q75,Language,partID,lang_profile,pc1,pc2,Stdx2
spectilt_ratio,0.12324063186109972,0.16338905556259048,0.004429698708751809,0.1546270212630507,cat,anm149,l1_eng,1.5568666708087515,0.403033134076766,0.32677811112518096
creak_ratio,0.15065943059315332,0.1791890946937431,0.013673514722554157,0.21159876020170137,cat,anm149,l1_eng,1.5568666708087515,0.403033134076766,0.3583781893874862
vdur_ratio,0.2107663911931769,0.12038758930997545,0.11067463146179374,0.3007150024944071,eng,anm149,l1_eng,1.5568666708087515,0.403033134076766,0.2407751786199509
syldur_ratio,0.17000603558028715,0.10869730082685732,0.08242408557625952,0.2455772608116401,eng,anm149,l1_eng,1.5568666708087515,0.403033134076766,0.21739460165371463
s_deltaF_dist_ratio,0.1281228120031019,0.08071349269863268,0.06396946055575961,0.18327965667357832,eng,anm149,l1_eng,1.5568666708087515,0.403033134076766,0.16142698539726535
p_deltaF_dist_ratio,0.12972498900623777,0.0879720037325353,0.06274490033167418,0.18388406472118962,eng,anm149,l1_eng,1.5568666708087515,0.403033134076766,0.1759440074650706
f0_ratio,0.127855633453908,0.08636535111851046,0.05906579556038129,0.1746484114144049,eng,anm149,l1_eng,1.5568666708087515,0.403033134076766,0.17273070223702092
spectilt_ratio,0.10754273366459483,0.08089120215397919,0.047699748916729984,0.15352929672743643,eng,anm149,l1_eng,1.5568666708087515,0.403033134076766,0.16178240430795837
creak_ratio,0.1259814050986934,0.09542083001517412,0.05622429994074751,0.17768919806188682,eng,anm149,l1_eng,1.5568666708087515,0.403033134076766,0.19084166003034825
vdur_ratio,0.12963599733043346,0.11423929226151597,0.04324607683982684,0.1930775883678697,spa,anm149,l1_eng,1.5568666708087515,0.403033134076766,0.22847858452303194
syldur_ratio,0.1941830144060642,0.12813977171156637,0.09319606696772745,0.2819067802758624,spa,anm149,l1_eng,1.5568666708087515,0.403033134076766,0.25627954342313275
s_deltaF_dist_ratio,0.11061898151260965,0.09399392965023573,0.03632019115890084,0.1701061202226563,spa,anm149,l1_eng,1.5568666708087515,0.403033134076766,0.18798785930047146
p_deltaF_dist_ratio,0.09909005877225553,0.0865394133672864,0.03591511040638947,0.1532772774417936,spa,anm149,l1_eng,1.5568666708087515,0.403033134076766,0.1730788267345728
f0_ratio,0.14046960873119016,0.1099694656237167,0.05107548701298704,0.2090549894801595,spa,anm149,l1_eng,1.5568666708087515,0.403033134076766,0.2199389312474334
spectilt_ratio,0.1783519996178347,0.12367484709466348,0.07506470388640929,0.265977137603558,spa,anm149,l1_eng,1.5568666708087515,0.403033134076766,0.24734969418932695
creak_ratio,0.1476503396296122,0.12197892192199894,0.045718379448803484,0.2233261277285858,spa,anm149,l1_eng,1.5568666708087515,0.403033134076766,0.24395784384399788
vdur_ratio,0.11988874736707825,0.10826322776832625,0.03868260209180372,0.17388224831147203,cat,arr030,l3_eng,-4.591303916406846,-3.3652944630503807,0.2165264555366525
syldur_ratio,0.33997505900057495,0.19846854340772802,0.1758552757214756,0.5046590114719085,cat,arr030,l3_eng,-4.591303916406846,-3.3652944630503807,0.39693708681545603
s_deltaF_dist_ratio,0.09922371391131592,0.09699047462214044,0.02267911308099609,0.14915916465203313,cat,arr030,l3_eng,-4.591303916406846,-3.3652944630503807,0.1939809492442809
p_deltaF_dist_ratio,0.08883639247266151,0.09114917066091448,0.01354145882270813,0.13577372038125213,cat,arr030,l3_eng,-4.591303916406846,-3.3652944630503807,0.18229834132182896
f0_ratio,0.15615037121949882,0.11669197219898372,0.06107566712588825,0.23375764799879836,cat,arr030,l3_eng,-4.591303916406846,-3.3652944630503807,0.23338394439796745
spectilt_ratio,0.07914339684146116,0.0779477805096894,0.0196406476977129,0.11678621721527904,cat,arr030,l3_eng,-4.591303916406846,-3.3652944630503807,0.1558955610193788
creak_ratio,0.11678231918740935,0.10386412418720899,0.035871940559440554,0.17335089486342792,cat,arr030,l3_eng,-4.591303916406846,-3.3652944630503807,0.20772824837441797
vdur_ratio,0.207267644988572,0.15496242968118892,0.07829231026866072,0.29695799310323934,eng,arr030,l3_eng,-4.591303916406846,-3.3652944630503807,0.30992485936237785
syldur_ratio,0.15581890556932268,0.1024883401087505,0.06880464676631927,0.22699275576352002,eng,arr030,l3_eng,-4.591303916406846,-3.3652944630503807,0.204976680217501
s_deltaF_dist_ratio,0.09398974194100308,0.08128439400101241,0.031749751094543505,0.1470481741435783,eng,arr030,l3_eng,-4.591303916406846,-3.3652944630503807,0.16256878800202482
p_deltaF_dist_ratio,0.0876798929611046,0.0789548610537334,0.024441427366959288,0.13138436419243038,eng,arr030,l3_eng,-4.591303916406846,-3.3652944630503807,0.1579097221074668
f0_ratio,0.15785529360544037,0.14658881504719246,0.04360008177513898,0.240165365603014,eng,arr030,l3_eng,-4.591303916406846,-3.3652944630503807,0.2931776300943849
spectilt_ratio,0.2173358312671168,0.16543909783826308,0.07908366863812424,0.3333393372970923,eng,arr030,l3_eng,-4.591303916406846,-3.3652944630503807,0.33087819567652615
creak_ratio,0.08005268966744043,0.07836264606718597,0.009523089605326452,0.11957052620102415,eng,arr030,l3_eng,-4.591303916406846,-3.3652944630503807,0.15672529213437195
vdur_ratio,0.14377511362809817,0.11426395539321382,0.05442340160338277,0.20341012582989665,spa,arr030,l3_eng,-4.591303916406846,-3.3652944630503807,0.22852791078642765
syldur_ratio,0.2258622666707776,0.1464517458411267,0.10815628781130773,0.337342924239476,spa,arr030,l3_eng,-4.591303916406846,-3.3652944630503807,0.2929034916822534
s_deltaF_dist_ratio,0.14915938103189666,0.11081957810881854,0.05798685010641533,0.2215678851393137,spa,arr030,l3_eng,-4.591303916406846,-3.3652944630503807,0.22163915621763708
p_deltaF_dist_ratio,0.10982699161985364,0.09086223073828777,0.045134495887054135,0.1605305593548717,spa,arr030,l3_eng,-4.591303916406846,-3.3652944630503807,0.18172446147657553
f0_ratio,0.11523134523422345,0.087882858235406,0.0500646543769056,0.1641854976097049,spa,arr030,l3_eng,-4.591303916406846,-3.3652944630503807,0.175765716470812
spectilt_ratio,0.12612088291882673,0.09766797451012642,0.050944661490327135,0.18772879472136636,spa,arr030,l3_eng,-4.591303916406846,-3.3652944630503807,0.19533594902025284
creak_ratio,0.1300240188963237,0.1027940198764291,0.04965759391408488,0.19367024344702916,spa,arr030,l3_eng,-4.591303916406846,-3.3652944630503807,0.2055880397528582
vdur_ratio,0.13136855523934185,0.10612468196684813,0.047159684620499666,0.18950841993643847,cat,dis022,l1_eng,5.450197048775659,-0.1360480028004232,0.21224936393369626
syldur_ratio,0.2194717868855405,0.14725581801740628,0.09395231713902584,0.32296726314344504,cat,dis022,l1_eng,5.450197048775659,-0.1360480028004232,0.29451163603481256
s_deltaF_dist_ratio,0.1543340776119347,0.13667886260653747,0.043853892363396985,0.22723844154033673,cat,dis022,l1_eng,5.450197048775659,-0.1360480028004232,0.27335772521307494
p_deltaF_dist_ratio,0.14805347337405134,0.1356418541183799,0.03865309822030369,0.22472268750571822,cat,dis022,l1_eng,5.450197048775659,-0.1360480028004232,0.2712837082367598
f0_ratio,0.13412620637690714,0.11129972514659084,0.044723242968856984,0.19340955126512768,cat,dis022,l1_eng,5.450197048775659,-0.1360480028004232,0.22259945029318168
spectilt_ratio,0.12043507270395253,0.10733581357755739,0.039398496240601495,0.17882575232568157,cat,dis022,l1_eng,5.450197048775659,-0.1360480028004232,0.21467162715511479
creak_ratio,0.09221082780827217,0.08674684874585654,0.020420274170274175,0.13715848965848967,cat,dis022,l1_eng,5.450197048775659,-0.1360480028004232,0.1734936974917131
vdur_ratio,0.2867050164374771,0.16164855020942306,0.1558359962295929,0.39935291556196195,eng,dis022,l1_eng,5.450197048775659,-0.1360480028004232,0.32329710041884613
syldur_ratio,0.12745353041735438,0.10827799734153198,0.04392544897053412,0.18649038115909347,eng,dis022,l1_eng,5.450197048775659,-0.1360480028004232,0.21655599468306397
s_deltaF_dist_ratio,0.11198253123502888,0.08062176487141878,0.048378991291727166,0.1685826162959063,eng,dis022,l1_eng,5.450197048775659,-0.1360480028004232,0.16124352974283757
p_deltaF_dist_ratio,0.10117636505373605,0.09618147540827143,0.03035735721223022,0.14075642930494903,eng,dis022,l1_eng,5.450197048775659,-0.1360480028004232,0.19236295081654287
f0_ratio,0.1416066101121511,0.10287884631276019,0.059456404696421744,0.2103524065419064,eng,dis022,l1_eng,5.450197048775659,-0.1360480028004232,0.20575769262552038
spectilt_ratio,0.12353991015389323,0.08985795673180705,0.05135279648359711,0.17503458801861804,eng,dis022,l1_eng,5.450197048775659,-0.1360480028004232,0.1797159134636141
creak_ratio,0.10753603659035922,0.07692038869593115,0.04988247554624432,0.1525641120873399,eng,dis022,l1_eng,5.450197048775659,-0.1360480028004232,0.1538407773918623
vdur_ratio,0.16601307289343023,0.2168513701345963,0.0,0.2816245987950623,spa,dis022,l1_eng,5.450197048775659,-0.1360480028004232,0.4337027402691926
syldur_ratio,0.07950752444751852,0.11243217653243967,0.0,0.1293203184051399,spa,dis022,l1_eng,5.450197048775659,-0.1360480028004232,0.22486435306487934
s_deltaF_dist_ratio,0.04185667971956574,0.07465654734093215,0.0,0.057613810734535746,spa,dis022,l1_eng,5.450197048775659,-0.1360480028004232,0.1493130946818643
p_deltaF_dist_ratio,0.17298296882310576,0.22154188991052942,0.0,0.23688489059575182,spa,dis022,l1_eng,5.450197048775659,-0.1360480028004232,0.44308377982105884
f0_ratio,0.19637911676061515,0.21348672291416088,0.018749041656018435,0.29262123216611857,spa,dis022,l1_eng,5.450197048775659,-0.1360480028004232,0.42697344582832175
spectilt_ratio,0.30889212517384473,0.2917714653542395,0.050456265324277765,0.5998857897339871,spa,dis022,l1_eng,5.450197048775659,-0.1360480028004232,0.583542930708479
creak_ratio,0.03436851218191997,0.062417187564138096,0.0,0.05275373517373243,spa,dis022,l1_eng,5.450197048775659,-0.1360480028004232,0.12483437512827619
vdur_ratio,0.2071085373320645,0.2608167464764408,0.006262628137628163,0.33095863819827276,cat,eir057,l1_eng,4.9324135813698655,-1.5956122973509013,0.5216334929528816
syldur_ratio,0.1577985260908977,0.18044980801327723,0.025889313226269747,0.22327066374614218,cat,eir057,l1_eng,4.9324135813698655,-1.5956122973509013,0.36089961602655446
s_deltaF_dist_ratio,0.038687025453336105,0.061824509404499566,0.0,0.04840630051427685,cat,eir057,l1_eng,4.9324135813698655,-1.5956122973509013,0.12364901880899913
p_deltaF_dist_ratio,0.035980569728739295,0.056229959604769654,0.0,0.04959400205961008,cat,eir057,l1_eng,4.9324135813698655,-1.5956122973509013,0.11245991920953931
f0_ratio,0.25887114530872085,0.28945949737488913,0.024998067920862035,0.5598484840931868,cat,eir057,l1_eng,4.9324135813698655,-1.5956122973509013,0.5789189947497783
spectilt_ratio,0.16154114404722786,0.2387889741889095,0.0,0.19777291968884864,cat,eir057,l1_eng,4.9324135813698655,-1.5956122973509013,0.477577948377819
creak_ratio,0.14001305203901374,0.20607861757871557,0.0,0.144161812125074,cat,eir057,l1_eng,4.9324135813698655,-1.5956122973509013,0.41215723515743113
vdur_ratio,0.2227357391136151,0.11854180268795918,0.1421381710471945,0.2954218543202557,eng,eir057,l1_eng,4.9324135813698655,-1.5956122973509013,0.23708360537591835
syldur_ratio,0.15473490126365164,0.10826503233427145,0.06731689756799408,0.23295223122680306,eng,eir057,l1_eng,4.9324135813698655,-1.5956122973509013,0.2165300646685429
s_deltaF_dist_ratio,0.0910525817923361,0.07439900254319305,0.03251961693766784,0.13777071719527778,eng,eir057,l1_eng,4.9324135813698655,-1.5956122973509013,0.1487980050863861
p_deltaF_dist_ratio,0.10655164836441666,0.08098138858092216,0.04578065875472996,0.15299349367610973,eng,eir057,l1_eng,4.9324135813698655,-1.5956122973509013,0.16196277716184432
f0_ratio,0.15796215135891126,0.12154648466314792,0.05353917225754144,0.24545502766814245,eng,eir057,l1_eng,4.9324135813698655,-1.5956122973509013,0.24309296932629584
spectilt_ratio,0.1262887589689188,0.09286694704903355,0.056458765616302,0.17748395209978052,eng,eir057,l1_eng,4.9324135813698655,-1.5956122973509013,0.1857338940980671
creak_ratio,0.14067421913815037,0.10984198184048063,0.05391239699627859,0.2078437969355223,eng,eir057,l1_eng,4.9324135813698655,-1.5956122973509013,0.21968396368096127
vdur_ratio,0.1699707244645358,0.1331942867036576,0.0672960397160979,0.25335833574320415,spa,eir057,l1_eng,4.9324135813698655,-1.5956122973509013,0.2663885734073152
syldur_ratio,0.12558954392425284,0.1214097037880854,0.018859216581888636,0.19069984350785685,spa,eir057,l1_eng,4.9324135813698655,-1.5956122973509013,0.2428194075761708
s_deltaF_dist_ratio,0.12448633740265738,0.10856777092916654,0.036937158848740326,0.1933400317667735,spa,eir057,l1_eng,4.9324135813698655,-1.5956122973509013,0.2171355418583331
p_deltaF_dist_ratio,0.09847443628823342,0.09261868664384569,0.02254009610461223,0.15218253968253972,spa,eir057,l1_eng,4.9324135813698655,-1.5956122973509013,0.18523737328769138
f0_ratio,0.12682459553354292,0.11671569930837052,0.02093191276880304,0.19789945252116314,spa,eir057,l1_eng,4.9324135813698655,-1.5956122973509013,0.23343139861674103
spectilt_ratio,0.2330435601104641,0.1661768635819846,0.0937008742891096,0.3450615565667822,spa,eir057,l1_eng,4.9324135813698655,-1.5956122973509013,0.3323537271639692
creak_ratio,0.1216108022763137,0.11266734932763776,0.01640902265902268,0.19489262156953796,spa,eir057,l1_eng,4.9324135813698655,-1.5956122973509013,0.22533469865527553
vdur_ratio,0.13538281039190883,0.11832660178612038,0.040194767244950844,0.20770861832578,cat,elc149,l3_eng,-4.0012901427916026,-2.2213329080347037,0.23665320357224076
syldur_ratio,0.27359040902816084,0.16112634684795102,0.1438906171833825,0.3879421829599653,cat,elc149,l3_eng,-4.0012901427916026,-2.2213329080347037,0.32225269369590204
s_deltaF_dist_ratio,0.11599452573130169,0.1007788178096813,0.040177055298635876,0.17538090154571268,cat,elc149,l3_eng,-4.0012901427916026,-2.2213329080347037,0.2015576356193626
p_deltaF_dist_ratio,0.18667852248787428,0.12291732027426377,0.08700383270203695,0.27989950585734047,cat,elc149,l3_eng,-4.0012901427916026,-2.2213329080347037,0.24583464054852755
f0_ratio,0.1185447920752279,0.11148238354674435,0.029849659161910378,0.18412183268689952,cat,elc149,l3_eng,-4.0012901427916026,-2.2213329080347037,0.2229647670934887
spectilt_ratio,0.09362728082463818,0.09043491641862522,0.025015634771732336,0.13524658393044173,cat,elc149,l3_eng,-4.0012901427916026,-2.2213329080347037,0.18086983283725044
creak_ratio,0.07618165946088842,0.07487348199071618,0.014192201974956756,0.11676991141177923,cat,elc149,l3_eng,-4.0012901427916026,-2.2213329080347037,0.14974696398143236
vdur_ratio,0.18359842507604476,0.14226741683850957,0.0633916704492262,0.27956558223184286,eng,elc149,l3_eng,-4.0012901427916026,-2.2213329080347037,0.28453483367701915
syldur_ratio,0.08057345254504235,0.09031996060687172,0.00818562378729667,0.11700514874141882,eng,elc149,l3_eng,-4.0012901427916026,-2.2213329080347037,0.18063992121374345
s_deltaF_dist_ratio,0.08688762926142567,0.09548058415241291,0.0,0.13490524924801875,eng,elc149,l3_eng,-4.0012901427916026,-2.2213329080347037,0.19096116830482582
p_deltaF_dist_ratio,0.07698052633954168,0.07810742482871876,0.007186781145206643,0.1182265187930262,eng,elc149,l3_eng,-4.0012901427916026,-2.2213329080347037,0.1562148496574375
f0_ratio,0.1642571022057642,0.14740921007946123,0.039800420915784285,0.2813828112140643,eng,elc149,l3_eng,-4.0012901427916026,-2.2213329080347037,0.29481842015892246
spectilt_ratio,0.3402471452193863,0.23501544128453372,0.13051976188586098,0.543943278943279,eng,elc149,l3_eng,-4.0012901427916026,-2.2213329080347037,0.47003088256906744
creak_ratio,0.06745571935279504,0.08061028672887369,0.0,0.10683171773597308,eng,elc149,l3_eng,-4.0012901427916026,-2.2213329080347037,0.16122057345774737
vdur_ratio,0.13453990516227032,0.09794586532214411,0.0632623234376283,0.18807268871966046,spa,elc149,l3_eng,-4.0012901427916026,-2.2213329080347037,0.19589173064428822
syldur_ratio,0.23341898319975538,0.14190718820184486,0.12525424766668386,0.33261825594508765,spa,elc149,l3_eng,-4.0012901427916026,-2.2213329080347037,0.2838143764036897
s_deltaF_dist_ratio,0.1525016298401246,0.10304137675090179,0.07206400018900018,0.2183347063938201,spa,elc149,l3_eng,-4.0012901427916026,-2.2213329080347037,0.20608275350180358
p_deltaF_dist_ratio,0.15734146314331518,0.11607084422262638,0.062399228910587155,0.23901635412475858,spa,elc149,l3_eng,-4.0012901427916026,-2.2213329080347037,0.23214168844525276
f0_ratio,0.10687285301024303,0.08488984445722182,0.04233449477351918,0.16018365729390158,spa,elc149,l3_eng,-4.0012901427916026,-2.2213329080347037,0.16977968891444364
spectilt_ratio,0.10451764221324171,0.08373322475231441,0.039560138032699,0.15443114961808993,spa,elc149,l3_eng,-4.0012901427916026,-2.2213329080347037,0.16746644950462883
creak_ratio,0.11080752343104983,0.08468802701158486,0.045689189063755145,0.16966035105678817,spa,elc149,l3_eng,-4.0012901427916026,-2.2213329080347037,0.16937605402316971
vdur_ratio,0.18400037711829242,0.2194088626906833,0.023904475180708876,0.2282517777007216,cat,eum191,l3_eng,-6.704566719284252,3.579550488889268,0.4388177253813666
syldur_ratio,0.16842350805519596,0.19082046936528785,0.042049581852911126,0.21338470483077437,cat,eum191,l3_eng,-6.704566719284252,3.579550488889268,0.3816409387305757
s_deltaF_dist_ratio,0.08145167076878186,0.11202970180708093,0.0,0.1115142515520299,cat,eum191,l3_eng,-6.704566719284252,3.579550488889268,0.22405940361416185
p_deltaF_dist_ratio,0.04356794580576603,0.05865132071152241,0.0,0.06719061906616679,cat,eum191,l3_eng,-6.704566719284252,3.579550488889268,0.11730264142304482
f0_ratio,0.2146600980000511,0.25616156793304207,0.015900006159152512,0.3108748763638962,cat,eum191,l3_eng,-6.704566719284252,3.579550488889268,0.5123231358660841
spectilt_ratio,0.17861961346270125,0.23187814206974156,0.0,0.2144734137915955,cat,eum191,l3_eng,-6.704566719284252,3.579550488889268,0.4637562841394831
creak_ratio,0.1292767867892113,0.19029824141930432,0.0,0.14726712720835383,cat,eum191,l3_eng,-6.704566719284252,3.579550488889268,0.38059648283860864
vdur_ratio,0.1729920761750463,0.11979284413731636,0.08192673621172608,0.25736119021525505,eng,eum191,l3_eng,-6.704566719284252,3.579550488889268,0.23958568827463272
syldur_ratio,0.11502913140833063,0.09201183500039405,0.04424242424242425,0.17380654820229563,eng,eum191,l3_eng,-6.704566719284252,3.579550488889268,0.1840236700007881
s_deltaF_dist_ratio,0.11280347834871907,0.09992017294125924,0.04043077349365383,0.16710331590263228,eng,eum191,l3_eng,-6.704566719284252,3.579550488889268,0.19984034588251848
p_deltaF_dist_ratio,0.0866467444574937,0.08467147080209018,0.021074371777696624,0.13118929321484218,eng,eum191,l3_eng,-6.704566719284252,3.579550488889268,0.16934294160418037
f0_ratio,0.1974625842716535,0.1336659478818537,0.08824164433711561,0.28185640600859785,eng,eum191,l3_eng,-6.704566719284252,3.579550488889268,0.2673318957637074
spectilt_ratio,0.11636485068803874,0.1024729111627305,0.03559710166431733,0.17556986976827377,eng,eum191,l3_eng,-6.704566719284252,3.579550488889268,0.204945822325461
creak_ratio,0.1987011346507182,0.1274841035632586,0.09960113960113959,0.29485032194159244,eng,eum191,l3_eng,-6.704566719284252,3.579550488889268,0.2549682071265172
vdur_ratio,0.1223140867096535,0.09614625070358797,0.04515599343185553,0.18252343102191806,spa,eum191,l3_eng,-6.704566719284252,3.579550488889268,0.19229250140717594
syldur_ratio,0.2172826315752634,0.13106004197734175,0.11056788247046505,0.305967390098717,spa,eum191,l3_eng,-6.704566719284252,3.579550488889268,0.2621200839546835
s_deltaF_dist_ratio,0.09339142193150037,0.09046758051410612,0.02298962893475088,0.14292027417027414,spa,eum191,l3_eng,-6.704566719284252,3.579550488889268,0.18093516102821225
p_deltaF_dist_ratio,0.1381183322220149,0.11660369367621685,0.04125373376067175,0.21793932355476214,spa,eum191,l3_eng,-6.704566719284252,3.579550488889268,0.2332073873524337
f0_ratio,0.12823136094677362,0.1049695867253517,0.04293770139634802,0.2023026538430903,spa,eum191,l3_eng,-6.704566719284252,3.579550488889268,0.2099391734507034
spectilt_ratio,0.11208591815811315,0.0964283300335989,0.04040404040404043,0.15833706778021292,spa,eum191,l3_eng,-6.704566719284252,3.579550488889268,0.1928566600671978
creak_ratio,0.18857624845668108,0.11846340428922081,0.09969135802469134,0.2656891394148951,spa,eum191,l3_eng,-6.704566719284252,3.579550488889268,0.23692680857844162
vdur_ratio,0.18345825384663403,0.18471362724029203,0.0,0.29697160882714807,cat,hya248,l1_eng,3.1413770065755813,-0.1894139781397836,0.36942725448058406
syldur_ratio,0.2533055750142202,0.22530003173851307,0.058539743057716934,0.3993558776167471,cat,hya248,l1_eng,3.1413770065755813,-0.1894139781397836,0.45060006347702614
s_deltaF_dist_ratio,0.09490379736108337,0.11594024658957339,0.0,0.1555663446718173,cat,hya248,l1_eng,3.1413770065755813,-0.1894139781397836,0.23188049317914677
p_deltaF_dist_ratio,0.03869561507913778,0.06096997407132053,0.0,0.06118421052631578,cat,hya248,l1_eng,3.1413770065755813,-0.1894139781397836,0.12193994814264106
f0_ratio,0.18871106353109665,0.1824613118433588,0.03690476190476191,0.3351126298185121,cat,hya248,l1_eng,3.1413770065755813,-0.1894139781397836,0.3649226236867176
spectilt_ratio,0.09258092120557797,0.10385483155712757,0.0,0.15520803995775395,cat,hya248,l1_eng,3.1413770065755813,-0.1894139781397836,0.20770966311425515
creak_ratio,0.14834477396225015,0.16837107272197435,0.0,0.23546332168655845,cat,hya248,l1_eng,3.1413770065755813,-0.1894139781397836,0.3367421454439487
vdur_ratio,0.15154325725403506,0.1226966213555482,0.0564520514987514,0.22117195541447898,eng,hya248,l1_eng,3.1413770065755813,-0.1894139781397836,0.2453932427110964
syldur_ratio,0.12345293153667569,0.08540914459864746,0.05966159122418914,0.17705331223973847,eng,hya248,l1_eng,3.1413770065755813,-0.1894139781397836,0.17081828919729491
s_deltaF_dist_ratio,0.09065000854889663,0.06936817731191604,0.03820516351938193,0.1324192901500777,eng,hya248,l1_eng,3.1413770065755813,-0.1894139781397836,0.13873635462383208
p_deltaF_dist_ratio,0.13800640224022176,0.087270901219873,0.06635850064505726,0.19149464140616296,eng,hya248,l1_eng,3.1413770065755813,-0.1894139781397836,0.174541802439746
f0_ratio,0.20649397121733298,0.14397498973238143,0.0963143590769641,0.2986713194399193,eng,hya248,l1_eng,3.1413770065755813,-0.1894139781397836,0.28794997946476286
spectilt_ratio,0.17689055097512618,0.13093935763447415,0.07397130821878695,0.26422945046236773,eng,hya248,l1_eng,3.1413770065755813,-0.1894139781397836,0.2618787152689483
creak_ratio,0.11296287822771181,0.0869952484621836,0.04605263157894738,0.16854130473937157,eng,hya248,l1_eng,3.1413770065755813,-0.1894139781397836,0.1739904969243672
vdur_ratio,0.23336232232275125,0.23099602832458177,0.045274316379777725,0.4285714285714286,spa,hya248,l1_eng,3.1413770065755813,-0.1894139781397836,0.46199205664916354
syldur_ratio,0.2654502596853254,0.2545511044096113,0.058245010315001,0.48520594874754686,spa,hya248,l1_eng,3.1413770065755813,-0.1894139781397836,0.5091022088192226
s_deltaF_dist_ratio,0.0425355340514799,0.0613289750452757,0.0,0.06534628344091262,spa,hya248,l1_eng,3.1413770065755813,-0.1894139781397836,0.1226579500905514
p_deltaF_dist_ratio,0.10054308560299115,0.12384660804566369,0.0,0.16057835540527854,spa,hya248,l1_eng,3.1413770065755813,-0.1894139781397836,0.24769321609132738
f0_ratio,0.15915610954374274,0.1604447972272135,0.026246704130045987,0.24531091669745422,spa,hya248,l1_eng,3.1413770065755813,-0.1894139781397836,0.320889594454427
spectilt_ratio,0.14045204798375432,0.16825122948147922,0.0,0.2216051535557781,spa,hya248,l1_eng,3.1413770065755813,-0.1894139781397836,0.33650245896295844
creak_ratio,0.05850064080995521,0.06979969710952284,0.0,0.10175550483351235,spa,hya248,l1_eng,3.1413770065755813,-0.1894139781397836,0.13959939421904569
vdur_ratio,0.22007836928414298,0.2335435629658135,0.018724385723308853,0.3944347079187505,cat,irm109,l3_eng,-4.139981271833763,-3.766948399288035,0.467087125931627
syldur_ratio,0.4540770231505776,0.2869498454877152,0.20575051497972388,0.7080623822410408,cat,irm109,l3_eng,-4.139981271833763,-3.766948399288035,0.5738996909754304
s_deltaF_dist_ratio,0.04877848705641923,0.06584558667332413,0.0,0.0749225180101357,cat,irm109,l3_eng,-4.139981271833763,-3.766948399288035,0.13169117334664826
p_deltaF_dist_ratio,0.05274723662308689,0.07495787349214564,0.0,0.07884111667199895,cat,irm109,l3_eng,-4.139981271833763,-3.766948399288035,0.14991574698429128
f0_ratio,0.0906014157664225,0.10787582718263025,0.0,0.14404561554453102,cat,irm109,l3_eng,-4.139981271833763,-3.766948399288035,0.2157516543652605
spectilt_ratio,0.04066028445877618,0.052653956233063404,0.0,0.0635551487650183,cat,irm109,l3_eng,-4.139981271833763,-3.766948399288035,0.10530791246612681
creak_ratio,0.09305718366057465,0.10169382862753419,0.0,0.15327122704285334,cat,irm109,l3_eng,-4.139981271833763,-3.766948399288035,0.20338765725506838
vdur_ratio,0.16872424144877649,0.11868528982688423,0.08028455284552848,0.2438584151197954,eng,irm109,l3_eng,-4.139981271833763,-3.766948399288035,0.23737057965376845
syldur_ratio,0.11930282427325309,0.09637212719827473,0.04375527969211903,0.1702431535433372,eng,irm109,l3_eng,-4.139981271833763,-3.766948399288035,0.19274425439654946
s_deltaF_dist_ratio,0.14493780174096466,0.09704754741834967,0.06738642292784734,0.20610470817609533,eng,irm109,l3_eng,-4.139981271833763,-3.766948399288035,0.19409509483669934
p_deltaF_dist_ratio,0.13341838133084838,0.0969701670381175,0.058505071105185505,0.19046131939273936,eng,irm109,l3_eng,-4.139981271833763,-3.766948399288035,0.193940334076235
f0_ratio,0.1244633390660999,0.09621933806434117,0.04827198762803893,0.1814433489472309,eng,irm109,l3_eng,-4.139981271833763,-3.766948399288035,0.19243867612868235
spectilt_ratio,0.14394370145380217,0.11011422524983341,0.05495003743124048,0.21401858504054488,eng,irm109,l3_eng,-4.139981271833763,-3.766948399288035,0.22022845049966683
creak_ratio,0.1652097106862554,0.12180497395910857,0.06692728474790044,0.2412740873904674,eng,irm109,l3_eng,-4.139981271833763,-3.766948399288035,0.24360994791821713
vdur_ratio,0.1607155331686763,0.1626471699741959,0.040653328153328165,0.22202951888580014,spa,irm109,l3_eng,-4.139981271833763,-3.766948399288035,0.3252943399483918
syldur_ratio,0.12400746543844912,0.13759520240299267,0.02356081418581419,0.16932052365373354,spa,irm109,l3_eng,-4.139981271833763,-3.766948399288035,0.27519040480598533
s_deltaF_dist_ratio,0.0859854592172862,0.08291210675889471,0.020442949907235632,0.13107626468713343,spa,irm109,l3_eng,-4.139981271833763,-3.766948399288035,0.16582421351778942
p_deltaF_dist_ratio,0.11243370233677501,0.11672579090970533,0.02490140235794368,0.16445094444041045,spa,irm109,l3_eng,-4.139981271833763,-3.766948399288035,0.23345158181941067
f0_ratio,0.15913451125046452,0.15391176455819863,0.04085571177424429,0.24355998665426906,spa,irm109,l3_eng,-4.139981271833763,-3.766948399288035,0.30782352911639727
spectilt_ratio,0.2186302301541896,0.18729027639896823,0.07078187755484378,0.355659390341847,spa,irm109,l3_eng,-4.139981271833763,-3.766948399288035,0.37458055279793645
creak_ratio,0.1390930984341592,0.15230310952607448,0.019945714945714895,0.21602296705733864,spa,irm109,l3_eng,-4.139981271833763,-3.766948399288035,0.30460621905214896
vdur_ratio,0.17288632012913854,0.14488978400062394,0.057713484282719184,0.25361887973270114,cat,lic063,l1_eng,5.379062679645154,0.5134924576725792,0.2897795680012479
