Feature,Importance (MDI),Std,q25,q75,Language,partID,lang_profile,pc1,pc2,Stdx2
spec_dur_vowel1,0.30546733563036105,0.10753245012047316,0.22495010301538843,0.38081233930206926,eng,osl017,mono,,,0.21506490024094632
vowel_periph_vowel1,0.18957394999842964,0.10115882663780165,0.11403753514144914,0.26201991634524935,eng,osl017,mono,,,0.2023176532756033
spec_dur_vowel2,0.17778920073674434,0.09485638320862902,0.10761251842600325,0.24382408529529642,eng,osl017,mono,,,0.18971276641725804
vowel_periph_vowel2,0.16860181950165481,0.09439833260131505,0.09972717237217082,0.228070779269975,eng,osl017,mono,,,0.1887966652026301
f0_creak_ratio,0.15856769413281008,0.09002945391890628,0.08828451794790351,0.22110854935391566,eng,osl017,mono,,,0.18005890783781256
spec_dur_vowel1,0.23521023365747434,0.08976379397872923,0.17504989351477668,0.29180850416075704,eng,rrl106,mono,,,0.17952758795745846
vowel_periph_vowel1,0.18334026143993057,0.0901454973087492,0.11918406861653724,0.23550332730339973,eng,rrl106,mono,,,0.1802909946174984
spec_dur_vowel2,0.17839232889283685,0.1012666460974321,0.10207876290605267,0.24165253893719546,eng,rrl106,mono,,,0.2025332921948642
vowel_periph_vowel2,0.20625921175328288,0.09707636926148352,0.13963750514233841,0.2674524380344789,eng,rrl106,mono,,,0.19415273852296705
f0_creak_ratio,0.1967979642564754,0.0899828952248901,0.13370564145716332,0.25803661445319354,eng,rrl106,mono,,,0.1799657904497802
spec_dur_vowel1,0.15698771324374447,0.11171285529239693,0.07473604092919889,0.22555442369362927,cat,vrc053,l1_eng,6.934260345949492,4.09473876402278,0.22342571058479385
vowel_periph_vowel1,0.2904706775502528,0.15014349276397682,0.18576904889036586,0.3870201434078041,cat,vrc053,l1_eng,6.934260345949492,4.09473876402278,0.30028698552795363
spec_dur_vowel2,0.17777506583474154,0.11494839435786679,0.09444397954956826,0.25170093845078195,cat,vrc053,l1_eng,6.934260345949492,4.09473876402278,0.22989678871573357
vowel_periph_vowel2,0.19069670833482816,0.12486073505019142,0.09358153748399839,0.27012476565321236,cat,vrc053,l1_eng,6.934260345949492,4.09473876402278,0.24972147010038284
f0_creak_ratio,0.184069835036433,0.12294442955933342,0.09238787892810293,0.26028094932720625,cat,vrc053,l1_eng,6.934260345949492,4.09473876402278,0.24588885911866684
spec_dur_vowel1,0.2307353681836004,0.0908518862785328,0.16378164284869046,0.28764135186991574,eng,vrc053,l1_eng,6.934260345949492,4.09473876402278,0.1817037725570656
vowel_periph_vowel1,0.2708366167667669,0.11680044105520594,0.18862851600687242,0.3450316267036248,eng,vrc053,l1_eng,6.934260345949492,4.09473876402278,0.23360088211041188
spec_dur_vowel2,0.16616884092439926,0.09149767748233201,0.09894247486535498,0.2192046578227262,eng,vrc053,l1_eng,6.934260345949492,4.09473876402278,0.18299535496466401
vowel_periph_vowel2,0.1847626408612771,0.08995706770942075,0.1207041702899513,0.24418156697173637,eng,vrc053,l1_eng,6.934260345949492,4.09473876402278,0.1799141354188415
f0_creak_ratio,0.14749653326395631,0.08317029485390823,0.09063771502463705,0.1983926155527827,eng,vrc053,l1_eng,6.934260345949492,4.09473876402278,0.16634058970781646
spec_dur_vowel1,0.0,0.0,0.0,0.0,spa,vrc053,l1_eng,6.934260345949492,4.09473876402278,0.0
vowel_periph_vowel1,0.0,0.0,0.0,0.0,spa,vrc053,l1_eng,6.934260345949492,4.09473876402278,0.0
spec_dur_vowel2,0.0,0.0,0.0,0.0,spa,vrc053,l1_eng,6.934260345949492,4.09473876402278,0.0
vowel_periph_vowel2,0.0,0.0,0.0,0.0,spa,vrc053,l1_eng,6.934260345949492,4.09473876402278,0.0
f0_creak_ratio,0.0,0.0,0.0,0.0,spa,vrc053,l1_eng,6.934260345949492,4.09473876402278,0.0
