key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialspanish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,stress,wordspanish,verbspanish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialReps.thisRepN,mainTrialReps.thisTrialN,mainTrialReps.thisN,mainTrialReps.thisIndex,mainTrialReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.032,,,,,,target,penultimate,"""Confirma la cita para mañana"" —le encamino con ilusión. ",encaminar,1,,,,,,,,,,,,,,0,2,2,6,1,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,4.6138,,,,,,target,ultimate,"""Me robaron"" —les recriminó con intensidad.",recriminar,1,,,,,,,,,,,,,,0,3,3,7,1,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,4.4494,,,,,,target,penultimate,"""No son necesarios"" —los elimino segura.",eliminar,1,,,,,,,,,,,,,,0,4,4,10,1,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,4.7289,,,,,,target,penultimate,"""No habrá más cucarachas"" —extermino complacida.",exterminar,1,,,,,,,,,,,,,,0,5,5,12,1,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.8281,,,,,,target,ultimate,"""El presidente del estado se encuentra enfermo"" —diseminó compungido.",diseminar,1,,,,,,,,,,,,,,0,6,6,3,1,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,4.44,,,,,,target,penultimate,"""Escriban la respuesta"" —los examino seriamente.",examinar,1,,,,,,,,,,,,,,0,7,7,4,1,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.6831,,,,,,target,penultimate,"""Este no es mi número de teléfono"" —la descamino complacido.",descaminar,1,,,,,,,,,,,,,,0,8,8,2,1,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,6.2153,,,,,,target,ultimate,"""No puedo cocinar sin quemar la comida"" —me desanimó compungida.",desanimar,1,,,,,,,,,,,,,,0,9,9,9,1,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.7046,,,,,,target,ultimate,"""Retrato de un hombre triste"" —lo denominó complacido. ",denominar,1,,,,,,,,,,,,,,0,10,10,13,1,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.5362,,,,,,target,ultimate,"""Con la lluvia el viento es muy fuerte"" —determinó complacida.",determinar,1,,,,,,,,,,,,,,0,11,11,1,1,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,4.9894,,,,,,target,penultimate,"""No me gusta el té de manzanilla"" —abomino con certeza.",abominar,1,,,,,,,,,,,,,,0,12,12,0,1,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,4.7894,,,,,,target,penultimate,"""Este tiene menos azúcar"" —discrimino tímida.",discriminar,1,,,,,,,,,,,,,,0,13,13,8,1,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,,,,,,,,,,,,,,,,,,main_trial_block1.xlsx,,,,,,,,,,,,,0,0,0,0,1
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,4.4324,,,,,,target,ultimate,"""Tarjeta roja"" —los eliminó segura.",eliminar,2,,,,,,,,,,,,,,0,0,0,10,1,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,4.4615,,,,,,target,penultimate,"""Se llamará beta"" —lo denomino complacido.",denominar,2,,,,,,,,,,,,,,0,1,1,13,1,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,4.9196,,,,,,target,ultimate,"""Lee estos artículos"" —le encaminó con ilusión.",encaminar,2,,,,,,,,,,,,,,0,2,2,6,1,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.0971,,,,,,target,penultimate,"""Estas son las luces nuevas"" —ilumino contenta.",iluminar,2,,,,,,,,,,,,,,0,3,3,5,1,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.1472,,,,,,target,penultimate,"""No me gusta su conducta"" —les recrimino con intensidad.",recriminar,2,,,,,,,,,,,,,,0,4,4,7,1,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.296,,,,,,target,penultimate,"""La directora Pérez renuncia a su cargo"" —disemino compungido.",diseminar,2,,,,,,,,,,,,,,0,5,5,3,1,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.2941,,,,,,target,ultimate,"""Desarrollen esta ecuación"" —los examinó seriamente.",examinar,2,,,,,,,,,,,,,,0,6,6,4,1,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,4.7616,,,,,,target,ultimate,"""No me gustan las corridas"" —abominó con certeza.",abominar,2,,,,,,,,,,,,,,0,7,7,0,1,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.7387,,,,,,target,penultimate,"""No puedo estudiar matemáticas"" —me desanimo compungida.",desanimar,2,,,,,,,,,,,,,,0,8,8,9,1,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.5991,,,,,,target,ultimate,"""Este insecticida es muy eficaz"" —exterminó complacida.",exterminar,2,,,,,,,,,,,,,,0,9,9,12,1,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,4.6731,,,,,,target,ultimate,"""Este es más fuerte"" —discriminó tímida.",discriminar,2,,,,,,,,,,,,,,0,10,10,8,1,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,4.9619,,,,,,target,penultimate,"""Los Osvald, culpables"" —les incrimino seguro.",incriminar,2,,,,,,,,,,,,,,0,11,11,11,1,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.3945,,,,,,target,ultimate,"""Este es el camino más corto"" —la descaminó complacido.",descaminar,2,,,,,,,,,,,,,,0,12,12,2,1,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,space,5.1658,,,,,,target,penultimate,"""La masa del átomo es medible"" —determino complacida.",determinar,2,,,,,,,,,,,,,,0,13,13,1,1,,,,,
,,,,,,,,,,arc053_spanish_exp2,2023-03-31_11h51.47.263,spanish_exp2,2022.1.4,MacIntel,120.0048002,,,,,,,,,,,,,,,,,,,,main_trial_block2.xlsx,,,,,,,,,,,,,0,1,1,1,1
