key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialspanish,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials_randomizer.thisRepN,trials_randomizer.thisTrialN,trials_randomizer.thisN,trials_randomizer.thisIndex,trials_randomizer.ran,fillertarget,stress,wordspanish,verbspanish,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialReps.thisRepN,mainTrialReps.thisTrialN,mainTrialReps.thisN,mainTrialReps.thisIndex,mainTrialReps.ran,trials_randomizer2.thisRepN,trials_randomizer2.thisTrialN,trials_randomizer2.thisN,trials_randomizer2.thisIndex,trials_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,5.471,,,,,,target,ultimate,"""Retrato de un hombre triste"" —lo denominó complacido. ",denominar,1,,,,,,,,,,,,,,0,4,4,13,1,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,5.4621,,,,,,target,penultimate,"""Este no es mi número de teléfono"" —la descamino complacido.",descaminar,1,,,,,,,,,,,,,,0,5,5,2,1,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,6.5437,,,,,,target,ultimate,"""El presidente del estado se encuentra enfermo"" —diseminó compungido.",diseminar,1,,,,,,,,,,,,,,0,6,6,3,1,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,5.8987,,,,,,target,penultimate,"""No habrá más cucarachas"" —extermino complacida.",exterminar,1,,,,,,,,,,,,,,0,7,7,12,1,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,5.8217,,,,,,target,ultimate,"""No puedo cocinar sin quemar la comida"" —me desanimó compungida.",desanimar,1,,,,,,,,,,,,,,0,8,8,9,1,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,5.2964,,,,,,target,ultimate,"""Compré esta lámpara ayer"" —iluminó contenta.",iluminar,1,,,,,,,,,,,,,,0,9,9,5,1,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,5.746,,,,,,target,penultimate,"""Confirma la cita para mañana"" —le encamino con ilusión. ",encaminar,1,,,,,,,,,,,,,,0,10,10,6,1,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,5.9784,,,,,,target,penultimate,"""No me gusta el té de manzanilla"" —abomino con certeza.",abominar,1,,,,,,,,,,,,,,0,11,11,0,1,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,5.6633,,,,,,target,penultimate,"""Escriban la respuesta"" —los examino seriamente.",examinar,1,,,,,,,,,,,,,,0,12,12,4,1,,,,,
,,,,,,,,,,ala054,03-12-2023_16h54.30.488,spanish_exp2,2022.1.4,Win32,60.30999337,,,space,6.1562,,,,,,target,ultimate,"""Con la lluvia el viento es muy fuerte"" —determinó complacida.",determinar,1,,,,,,,,,,,,,,0,13,13,1,1,,,,,
