key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialcatalan,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trial_randomizer.thisRepN,trial_randomizer.thisTrialN,trial_randomizer.thisN,trial_randomizer.thisIndex,trial_randomizer.ran,fillertarget,stress,wordcatalan,verbcatalan,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialRep.thisRepN,mainTrialRep.thisTrialN,mainTrialRep.thisN,mainTrialRep.thisIndex,mainTrialRep.ran,trial_randomizer2.thisRepN,trial_randomizer2.thisTrialN,trial_randomizer2.thisN,trial_randomizer2.thisIndex,trial_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,5.0577,0,3,3,11,1,target,penultimate,"""Vostès són les culpables"" —les incrimina confiat.",incriminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,6.2709,0,4,4,12,1,target,ultimate,"""Aquest verí va molt bé"" —va exterminar complaguda.",exterminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,4.5371,0,5,5,5,1,target,penultimate,"""Bon Nadal a tots"" —il·lumina content.",illuminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,7.5322,0,6,6,2,1,target,ultimate,"""Aquest és el camí més curt"" —la va descaminar complagut.",descaminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,6.2013,0,7,7,1,1,target,penultimate,"""La massa de l'àtom és mesurable"" —determina complaguda.",determinar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,7.2427,0,8,8,4,1,target,ultimate,"""Facin aquesta equació"" —els va examinar clarament.",examinar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,5.8197,0,9,9,13,1,target,penultimate,"""Aquest gen es diu beta"" —denomina concret.",denominar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,6.901,0,10,10,0,1,target,ultimate,"""No m'agraden gens les curses de braus"" —va abominar plena.",abominar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,6.6904,0,11,11,7,1,target,penultimate,"""No m'agrada que em truquis"" —li recrimina seriosa.",recriminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,5.7615,0,12,12,9,1,target,penultimate,"""No passaré mai l'examen"" —es desanima seriós.",desanimar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,5.723,0,13,13,8,1,target,ultimate,"""Aquest és més fort"" —va discriminar tímid.",discriminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,,,,,,,,,,,,,0,1,1,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,,space,6.2048,1,0,1,0,1,,,,,,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,8.1086,,,,,,target,ultimate,"""No puc cuinar sense cremar el menjar"" —es va desanimar seriós.",desanimar,1,,,,,,,,,,,,,,0,0,0,9,1,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,6.3619,,,,,,target,ultimate,"""Van entrar sense demanar permís"" —les va incriminar confiat.",incriminar,1,,,,,,,,,,,,,,0,1,1,11,1,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,4.7076,,,,,,target,penultimate,"""No són necessaris"" —elimina segura.",eliminar,1,,,,,,,,,,,,,,0,2,2,10,1,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,6.3958,,,,,,target,ultimate,"""El president de l'estat està malalt"" —va disseminar prematura.",disseminar,1,,,,,,,,,,,,,,0,3,3,3,1,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,5.7206,,,,,,target,penultimate,"""No hi haurà més bestioles"" —extermina complaguda.",exterminar,1,,,,,,,,,,,,,,0,4,4,12,1,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,6.1832,,,,,,target,penultimate,"""Aquest no és el meu número de telèfon"" —la descamina complagut.",descaminar,1,,,,,,,,,,,,,,0,5,5,2,1,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,4.3635,,,,,,target,ultimate,"""És culpa teva"" —li va recriminar seriosa.",recriminar,1,,,,,,,,,,,,,,0,6,6,7,1,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,4.9998,,,,,,target,penultimate,"""No m'agrada el te de camamilla"" —abomina plena.",abominar,1,,,,,,,,,,,,,,0,7,7,0,1,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,5.8117,,,,,,target,penultimate,"""Confirmin la cita per demà"" —les encamina tímida.",encaminar,1,,,,,,,,,,,,,,0,8,8,6,1,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,5.3963,,,,,,target,ultimate,"""Acabo de comprar aquest llum"" —va il·luminar content.",illuminar,1,,,,,,,,,,,,,,0,9,9,5,1,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,7.3495,,,,,,target,ultimate,"""Amb la pluja el vent és molt fort"" —va determinar complaguda.",determinar,1,,,,,,,,,,,,,,0,10,10,1,1,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,6.1763,,,,,,target,penultimate,"""Escriguin la resposta"" —els examina clarament.",examinar,1,,,,,,,,,,,,,,0,11,11,4,1,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,6.8797,,,,,,target,ultimate,"""Retrat d'un home trist"" —va denominar concret.",denominar,1,,,,,,,,,,,,,,0,12,12,13,1,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,6.8458,,,,,,target,penultimate,"""Aquest té menys sucre"" —discrimina tímid.",discriminar,1,,,,,,,,,,,,,,0,13,13,8,1,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,,,,,,,,,,,,,,,,,,main_trial_block1.xlsx,,,,,,,,,,,,,0,0,0,0,1
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,5.2661,,,,,,target,penultimate,"""No passaré mai l'examen"" —es desanima seriós.",desanimar,2,,,,,,,,,,,,,,0,0,0,9,1,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,6.7955,,,,,,target,ultimate,"""Llegiu aquests articles"" —les va encaminar tímida.",encaminar,2,,,,,,,,,,,,,,0,1,1,6,1,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,5.9879,,,,,,target,ultimate,"""No m'agraden gens les curses de braus"" —va abominar plena.",abominar,2,,,,,,,,,,,,,,0,2,2,0,1,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,3.9941,,,,,,target,penultimate,"""Bon Nadal a tots"" —il·lumina content.",illuminar,2,,,,,,,,,,,,,,0,3,3,5,1,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,5.3864,,,,,,target,ultimate,"""Facin aquesta equació"" —els va examinar clarament.",examinar,2,,,,,,,,,,,,,,0,4,4,4,1,,,,,
,,,,,,,,,,,02-28-2023_13h28.48.504,catalan_exp2,2022.1.4,Win32,60.15761295,,,space,6.39,,,,,,target,penultimate,"""La massa de l'àtom és mesurable"" —determina complaguda.",determinar,2,,,,,,,,,,,,,,0,5,5,1,1,,,,,
