key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,trialcatalan,participant ID,date,expName,psychopyVersion,OS,frameRate,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trial_randomizer.thisRepN,trial_randomizer.thisTrialN,trial_randomizer.thisN,trial_randomizer.thisIndex,trial_randomizer.ran,fillertarget,stress,wordcatalan,verbcatalan,rand_12,block_randomizer.thisRepN,block_randomizer.thisTrialN,block_randomizer.thisN,block_randomizer.thisIndex,block_randomizer.ran,condsFile,key_resp_5.keys,key_resp_5.rt,mainTrialRep.thisRepN,mainTrialRep.thisTrialN,mainTrialRep.thisN,mainTrialRep.thisIndex,mainTrialRep.ran,trial_randomizer2.thisRepN,trial_randomizer2.thisTrialN,trial_randomizer2.thisN,trial_randomizer2.thisIndex,trial_randomizer2.ran,block_randomizer2.thisRepN,block_randomizer2.thisTrialN,block_randomizer2.thisN,block_randomizer2.thisIndex,block_randomizer2.ran
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,4.2025,0,8,8,7,1,target,penultimate,"""No m'agrada que em truquis"" —li recrimina seriosa.",recriminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,5.021,0,9,9,10,1,target,ultimate,"""Érem a casa a l'hora del crim"" —va eliminar segura.",eliminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,4.8763,0,10,10,11,1,target,penultimate,"""Vostès són les culpables"" —les incrimina confiat.",incriminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,4.5358,0,11,11,2,1,target,ultimate,"""Aquest és el camí més curt"" —la va descaminar complagut.",descaminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,3.8099,0,12,12,13,1,target,penultimate,"""Aquest gen es diu beta"" —denomina concret.",denominar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,4.1363,0,13,13,12,1,target,ultimate,"""Aquest verí va molt bé"" —va exterminar complaguda.",exterminar,2,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,,,,,,,,,,,,,0,0,0,1,1,main_trial_block2.xlsx,,,,,,,,,,,,,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,3.3396,0,0,0,10,1,target,penultimate,"""No són necessaris"" —elimina segura.",eliminar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,4.3576,0,1,1,4,1,target,penultimate,"""Escriguin la resposta"" —els examina clarament.",examinar,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Dis022,2023-02-08_12h27.42.572,catalan_exp2,2022.1.4,Win32,59.95563283,,,space,5.0461,0,2,2,3,1,target,ultimate,"""El president de l'estat està malalt"" —va disseminar prematura.",disseminar,1,,,,,,,,,,,,,,,,,,,,,,,
